ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.6576180040429177,-0.5451969733869126,0.9800277504192565,-0.9819258720636618,-2.0203023380955134,0.569846654204434,0.7336010660700014,-1.2584785917342307,-0.36702505663436197,1
-0.004811595488394253,0.9095532060967896,-0.7566776068244486,-0.2911235376698294,-0.03370578092336406,-0.416361670670559,-0.061028275158527344,-1.0216764024408165,0.704997401494441,1
0.039852958424628014,-0.5212061085499373,-0.2453774652399848,0.6252554007546802,0.1151618714814467,-0.7632798084578697,0.9370682176649493,1.3931303843518728,-0.25015873396992155,1
-0.004811595488394253,0.8256333006165061,-0.21439994916344604,0.540453594001345,0.7039416542849487,0.6327985699620687,-1.013134959947547,-1.0940335169899484,0.4456301484092309,1
0.6039673188382239,-1.2142558031645978,0.5696118351245691,-1.5198600887542255,-0.03370578092336406,0.36672050278368384,-1.7912034619569261,-0.8812106657531302,-1.016204418783635,1
-0.30274933738042886,-0.07056225647758677,-0.19106093869787893,-0.688263279937672,-0.7147230133592378,-0.16856615125287494,0.48665980875796594,-0.5550796084574827,0.7131575976807126,1
-0.4669602889030496,-0.10104833949191999,1.0956819436312666,-0.03613311210096066,-0.03370578092336406,1.1087657412649246,-0.3637284306179867,2.1084529973280715,-1.184586484653318,1
-0.5442326925558653,0.2662721201593835,0.45153487832258843,0.8185390012888055,1.3803564484214366,0.375426134018993,-0.0998470460987738,-2.130753468615484,0.8108107215627148,1
0.6199573690130417,-0.6634725578310944,1.4338615057705713,-0.33798324080130854,-0.03370578092336406,1.4570166247160414,-0.6305131170866646,0.3092158755211091,0.8718972562722872,1
-1.3689964759703925,0.466011437119606,0.08751587395338381,-1.1322370291437869,-0.4615698866098538,0.7082747669182702,0.0637370706215658,0.6860064764111878,0.5066231957856059,1
-0.004811595488394253,-0.9569785497713486,1.2266283045171078,-0.5133746622951174,-1.3343634429505156,1.2497389628652515,0.4711289285822325,-0.42286354272442933,-0.5989428177980127,1
0.7282913074241524,0.2883004972497109,-0.7245333402691715,-0.07128926453055193,0.050847986656203596,1.6010692646057358,0.1741904999194548,0.40379996766951815,-1.4955244706715582,1
0.34161752888364944,-0.3444438581031505,0.12075511647741545,-0.777085234534217,-1.003850760724089,1.1365109481351803,-0.6791856162187258,0.882631469034589,0.2527896047739763,1
-1.1816690273026214,0.061130445599062666,-0.971943172222118,-0.35569642237902127,-0.14212097552235659,2.0437412154135877,-0.06064171254273721,-0.31727860138949765,0.1767510943687897,1
0.5382652799120106,0.7073260787123333,-1.0554819275608875,0.602925306842359,0.7277642606528657,-0.9327630642106503,0.4274189404666221,1.1265207437560227,-1.3178242413486947,1
-1.193299258172969,1.1185210534650325,-0.9619311588929832,0.15171059368053516,0.6263152312081193,0.15280440587056293,-1.280422424490353,-0.7080008981615382,1.1394039534641958,1
2.3605769024520447,-0.34079905964038526,1.1562242655124484,1.1445791257402473,-0.03370578092336406,1.7345785244341985,-0.0006075948769052652,1.204866658302996,-0.01984164488689868,1
-0.004811595488394253,-0.3101060112633876,-0.4481384199887892,-1.3715822727000138,-0.9791150928047941,-0.9679093232383646,0.43250422706867414,0.5831571823704309,-1.150723019258193,1
0.2654710504055285,-0.5820837208639281,-0.7160197470537365,-0.1541040337010951,-1.5682064419182722,-0.3042490620836444,-0.9067631139833029,-0.5174919975451467,-0.3316984048996111,1
0.5872000627657242,0.46987607733356673,1.1471221886407963,0.4087189141730047,-1.202199895424623,-0.9017085606979343,1.0844472086939125,0.7672184240031898,0.18571317652067695,0
-2.9869529058887667,-1.356256704396617,0.934212054102933,-0.6754963560085709,-0.8323896272539073,-0.6064322512634027,-0.049558045738569236,-1.318705383511952,0.8756628885936452,0
1.3981035604410992,-0.04726660881810755,-1.427723319174247,-0.5915631080329491,0.33007807861192245,1.6899324008496819,-0.1839776054960245,0.5091801592573391,-0.8778882459360198,0
-1.270193718324175,-0.1131765433781137,1.3881479686122244,-0.845895135835326,-1.4060593924625793,-0.566461050770237,0.47852013942390725,0.8944240950675798,0.6238142823276869,0
1.0673229011193925,-0.637049127608589,-1.3819720677464902,-0.678445555078895,0.07450135541246852,-0.19279395694486862,-1.2745323839530234,-0.00584214906122819,1.6187138795417162,0
0.45982760602285716,-0.29454335670859755,0.0486252096521642,0.2150159458230618,0.25495884361911997,-1.3027087516667306,1.5985942625387315,-0.00584214906122819,-1.4409436799386457,0
0.01594857268010156,-0.5717992216463084,-1.0633431515834566,0.030767540954265364,0.021559553563593275,0.2577246967160761,0.027751975683482814,-0.3584527391320233,1.9199552846198467,0
-1.16857428661212,-0.5006310259174089,0.5739368126795107,-0.3799631552621551,-0.6175319391435073,-0.2138624487318486,-1.384746381626226,0.8301337638348872,-0.12228395442653296,0
-0.33907876194854114,0.13273444922031005,0.19463259583268985,0.9120011158167473,0.5319007742620017,0.3979326181624725,-0.3879149463952317,0.8329584152339026,0.23739160708106927,0
-0.18397117422940473,0.40657543138598246,1.207706953516809,0.18985091713837698,0.20445789775680234,-1.066367778288448,0.741243214963779,-1.5250496004509475,0.5582132934205356,0
0.003077687204288679,-0.14716057125695606,-1.0412151948900306,-0.08991552711685688,-0.14346640982479236,2.1104104673313606,-0.2531874133331359,-0.9918891966434277,-2.0427225803051847,0
-1.0251782261064268,-0.09768653280785318,-0.5095894640238692,1.3252711212590915,0.8968492061159339,1.38998893864623,-0.10086856972876564,0.047335441354991764,1.5196684736621946,0
1.0031945782846847,0.6170652039973457,-0.419360572771619,0.7381725448720331,-0.6214489242706908,-0.4363478318730624,0.8628043127877372,-1.6881813590613197,-0.3583842845361638,0
-1.7672951236082381,-0.7296062644579354,-1.0142161947294384,-1.1659688559402859,-1.1783569056924241,-0.1566612153185796,-0.7295936587682172,0.577699326459576,-2.259424044648876,0
-2.2438163917396,-1.171624409381755,-0.18584193408284055,-1.551129618324147,-0.9334881178205945,0.07705207968268181,-0.4787521474919487,-0.00584214906122819,0.558091069888359,0
0.03913585157472164,-0.3535926444182774,0.06399922163574379,-0.13555498655210158,0.021559553563593275,0.9733807793224272,1.2754622305444165,-0.01640610330129722,0.22823844516741124,0
0.003077687204288679,-0.7536867929877137,-0.8245859717371467,0.1783535473333138,0.5005614886636881,-0.7367197829739265,-1.1430044929808563,-0.5412093037743506,-0.9696958545416313,0
0.5657530074090471,0.45648868188117653,1.4593374099427712,1.131563393226322,0.021559553563593275,2.087496271046656,0.7246880926508914,0.3584850732120839,-1.3947478350694527,0
0.003077687204288679,-0.09894228413051784,-0.5275450380445885,0.36633985083246934,1.3357868928894843,0.5288122802812867,0.5889571605383473,0.09375228062628013,0.3216319122788498,0
1.3931118365954984,-0.35551280824883735,-1.3226504812703213,-0.17189093357439994,1.5020285390612331,-0.6771641301027469,-1.161084500190249,0.1134199721250851,-0.2621723756045514,0
-1.2307565033511703,-0.09733875479207156,-0.000987309980520643,-0.5928109179834726,-1.8251007212785488,-0.924678057457936,0.4170358624846526,0.14080899369984412,0.19563948019488941,0
-0.41896143664042107,1.3657488359434498,2.5030231376617724,0.18819176202522836,-0.7682509518392671,1.4650776558994125,1.9603048448141913,1.4746055731709797,-0.22590127985878833,0
0.7922060609902011,0.08931714553685087,-0.9244209656240308,1.4198278902548864,1.9995052042384824,-0.030544160185653466,0.1561101261782783,1.9585441307019278,0.20370767864911676,0
0.003077687204288679,0.0019014797355764953,-0.44314831046243397,0.5596259191409004,-0.28314701950880183,-1.396372088078296,1.3047778467420446,0.09948981616207396,-0.5955741729610221,0
-0.2558717241086659,-0.5923533255811769,0.6988152399876458,-0.11382683508929682,0.021559553563593275,0.3683563920651706,0.5293806474886202,-1.6692290171764628,-0.20530233663483194,0
-0.4426655642988606,0.340988411543416,0.552171181509438,-0.02171208698752922,-0.8193563578647841,-0.09634293738227136,1.0993191370401902,-2.002808658061667,1.0752849338345218,0
0.2734756367319116,-0.3125823281599618,-0.27292163657227414,0.6631033460183341,0.9796783237220783,0.6064262134100078,-0.6523397972117292,2.45886428486091,0.16399607371376818,0
-1.0725774917853712,-0.9693919763124815,-1.1478944564866815,-0.20300122846051036,-0.8742243561700619,1.3777022486799653,0.032923240593681735,0.22477578394215275,0.8850535075861821,0
0.3000990813012744,0.06038466568531181,-0.21382599307653238,0.03498653188239603,0.021559553563593275,2.1884180802722186,-0.15459898030435282,1.1682959703175164,-1.096878176737265,0
0.003077687204288679,-0.9817491927821627,-1.445089920641618,-0.734733293584248,0.42153383189184207,-0.7278064887872906,-0.10490881422018337,1.4191410459607714,0.759423745301684,0
0.9809349667049986,0.3578280060255975,-0.6350652302043215,-0.24797232716631024,1.071348159858886,-0.9878580212076185,-0.6901539466221069,0.9109213155599052,-0.7798672192372939,0
-0.9432865243921356,-0.08935022795685477,-0.3731128760525135,-0.35733693015287865,-0.18767897697532507,0.2790317797131069,-0.20003955736125292,-0.6386033618121608,0.1802993306132291,0
-0.09957689470377026,-0.5901206672969533,-0.7631466103288449,-0.9194886285314077,0.9838544248492317,0.12056759207119622,2.2759885122641115,2.4323477208771274,-0.11732979620370997,0
-0.6570410369566752,0.9038833715921943,0.30630320355444907,-0.2620307142130731,-0.9810626349778272,0.04332997450640746,0.07591767456404773,0.2948984179094099,-0.3536297459084039,0
1.0170675719603428,0.03622193487237355,-0.6986774189421731,-1.4257974556542388,-0.6150423175767495,0.4766691349544735,1.345954685261081,-1.6598167349347528,-0.5902585824769253,0
-0.9469147738714447,-0.44973525520070523,-0.5047001520743374,0.0734081052769627,0.4703063813357014,-0.99823067067094,0.5276613584278931,-0.00584214906122819,0.8025416376607298,0
0.003077687204288679,0.08198318068757961,2.0432496434841876,-1.0539425197208607,-2.0690314960533436,-2.0819002641836883,-0.012168934142045723,-0.8739045229013844,0.11866665378868216,0
0.09884252736839332,0.5156274523167604,0.12725287477895916,-0.5866991898655854,-0.80858324500263,2.4504461978498924,0.8154670833420843,0.4653828650662897,0.2393714180539318,0
0.07956609781070882,-0.8434596964590226,-1.0551590504554322,-0.1419487705375981,0.021559553563593275,1.73298588786093,-0.5585220146148364,-0.041157711410500196,-0.15734801833283615,0
-2.200427095042503,-0.16354874832440572,0.5567510013344166,-0.9430755979602686,0.021559553563593275,2.896236021166994,1.1610126416900102,0.7457052968931166,-0.4903271205580974,0
-0.8059392825709063,-0.5381457255764829,-0.523997215614871,-1.156219588807347,0.021559553563593275,0.5875580711099048,0.6508368013838027,0.829269752294287,1.3662936091217575,0
0.003077687204288679,1.5538920228571882,2.4901738303508254,0.46972686462630886,-0.2640092778055597,-1.1389318463315368,0.7183885264726342,-0.7711484887416847,-0.505524675034976,0
0.8474291848937439,0.5324866569075999,1.5356812127925978,0.7845718300157483,0.35976239774575175,1.7682852296864868,0.9618581980720706,-0.22849328341880307,0.549171922526556,0
-0.12879439869705875,0.06616462861712462,0.4820678011470974,-1.2435895173137972,0.021559553563593275,0.1326785779221509,-1.7083546510219938,1.2947243138642262,-0.5188294788571743,0
-1.0428628288579873,0.6281041826785323,1.3678976036113932,-0.29999910881052894,-0.06591489101183207,0.0502965736595081,0.41179173022893273,-0.08974345352174275,0.8105593339881392,0
0.003077687204288679,-0.6321372658978592,-0.5613934321621477,0.13655177366755536,-0.2941603222551086,0.8108109279478553,-0.7797110868207879,-0.8899467182338303,0.44764002533108904,0
-1.152737863526428,0.3202248584361261,-0.1822059025377706,0.12033733546498394,0.6253191379302567,1.2240594758166419,-1.2295062213028276,0.23069284767843948,0.45383911849274033,0
0.12361399753952816,0.49131370981543293,1.904708277819146,-0.8114951310799762,-1.9836673094801331,-1.1604737263188045,-0.05628893826087182,0.24766583351567123,1.127277432455014,0
-0.560488987107705,-0.4855790202764572,-0.9339132600530758,-0.029785745429638664,0.35534805686465537,-0.04460659529240151,-0.7397576391981369,0.7257044454919654,0.035792439728265735,0
-0.03766038789840811,0.27471038024801836,-0.014777070489841754,0.09715941532481111,-0.8038951892921458,0.20047126853370573,0.4712620982990631,-0.051709781733329796,-1.3139552451522025,0
-0.33748691791704466,-0.0071638890896457,-0.616405129615683,-0.28322412074383513,-0.28812170490262073,-1.5033888046147794,-0.5391782484741712,1.2231794467357926,-0.060020253240134845,0
-0.3505544503355264,-1.114537489316353,-0.3386943920513517,-0.271071068854059,-1.3909849437432826,-0.40315854173249355,1.1857839727647834,0.04175979846034029,-1.5326078809745338,0
-0.3121329260617236,0.01586522555940798,-0.6847734935445355,0.08452788923336269,0.021559553563593275,-2.003684151361576,0.03808805373903545,-1.3284859544440133,1.6970355491198683,0
0.09289966691474887,-0.49202743082120115,-0.962052508852722,-0.7133684405306824,-0.43778746860217854,-0.05248708666549563,-0.5788482914998585,-0.1870254196637123,-0.28216929846910166,0
-1.2430471343247678,-0.13345956604409456,1.457673318773739,-0.8243851663605585,0.021559553563593275,-0.3773196399732496,-0.5182686851830095,-0.7247148403919729,-0.6131438708290377,0
0.7147693099970361,-0.5862915379816205,-1.0010025748972815,-0.28021484586032563,0.021559553563593275,0.3033374512795838,1.9102960407583118,1.1866324887281305,-0.5433748132333657,0
-0.313716530672191,-1.3886385329187174,-1.2119626615001087,-0.1988173235880133,1.022915260960622,0.06465616433177605,-1.9875703124499347,0.45908413127036857,0.15396648549660125,0
0.003077687204288679,0.30262887794453036,-0.37204703746208445,0.6824277958698343,0.2989609839072576,1.0429522043960366,-2.697558786259126,-0.2844020246019603,-0.8628286694375161,0
-0.5875894734530696,0.28224572030782075,1.2430190814114639,-0.7430951539376113,-0.979370584811756,-0.1414905254224126,-0.6520036344720376,0.8149273354650898,-2.4163140385082555,0
-1.4022070856821025,-1.198448137900835,-0.3126856815728497,-0.59233100293963,-0.06157352413178154,-1.049946008298874,0.5779326715782069,0.5648916906094694,0.15725365955743847,0
-0.118031928115258,0.4231124878126813,2.0845950275242378,-0.15641117294771362,-1.1004350696554857,-1.0580163927421842,1.1997924443027284,1.117897842814018,-3.1664763011209716,0
-0.5223671421411195,-1.0352349870098756,-0.13286995630299142,-0.022622490120529536,0.021559553563593275,-0.4732901495653135,0.23056290759450884,1.1115032444981254,0.20528766058099607,0
0.003077687204288679,-0.5186161698140134,-1.9320604850512126,1.0206355902459392,3.3665050267329457,-0.418891904475422,0.7722567144563296,0.6245730243872689,0.5520533069528066,0
0.14497474434456387,-0.4722887521854009,-0.7061239914959854,0.37887556769962677,0.021559553563593275,0.3875097495748411,-1.6408506144236608,-1.8177194949036932,0.5593802738154801,0
-0.3065122570232652,-0.29227325783626673,1.0179872346198058,0.36718973328900545,0.021559553563593275,-1.1796434873521877,-0.14185669705853263,1.2911021946004626,-0.6103050098557469,0
0.6361190901026346,-0.49609875387163344,-1.126737278220265,-0.5451586240988423,-0.6562346925233572,2.975873868932151,1.0204138156030702,0.012251645015530856,-1.007616262202948,0
-1.926175921463455,-0.8455533801008457,-0.6775709392872309,-1.1127957412918164,-2.006559157899292,0.28271150593899474,-0.8875648148660139,1.3033919958512838,0.19168077306547704,0
-1.9157119403446274,0.09520851584812395,0.4129513835188503,-0.7627996984643782,-2.0344090710046747,-1.554937458386707,-0.6307297632620197,-0.662965558210566,1.196595953119937,0
1.4873349503787132,0.20937403190605136,-0.17511872568400302,-0.17910678348397338,0.09724476026911788,1.015672374366138,1.4752300200858617,-0.00584214906122819,0.46556502409199696,0
1.7272533474522456,0.42256606221139914,-0.4367446725177249,0.5165462724733771,0.021559553563593275,-0.4810551215687743,0.9653938192051673,-0.025759593679472104,-1.0170751452401081,0
0.004097525086792634,-0.12113033051289665,0.4004377636133032,0.14641892081248167,-0.3056180414812593,1.5184999924211713,0.07238895155200559,-0.14404829382040144,0.0334015983623177,0
-2.4813898384954283,-1.3350498574280454,-0.649618789483552,-0.7260219637232282,-0.5733453648404824,-0.16445103400542666,-1.3044961181977273,0.1339382593242746,0.17705848119424117,0
